clust,comp,name,text,comp_order,clust_order,rule
4,1,090000648472a35c,"Anticoagulant rodenticides present only harm to our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in poisoning and contamination of the entire food chain. While all anticoagulant rodenticides have a harmful impact on wildlife, second generation anticoagulant rodenticides are particularly dangerous because they have higher potency than prior generations of poisons. A single dose has a half-life of more than 100 days in a rat's liver. I have researched the effects of rodenticides on wildlife for years and have observed direct death, sickness, and abnormal behavior in wildlife that have consumed these poisons.

These poisons don't just endanger wild animals, but they also pose a safety threat to children and companion animals. Young children routinely confuse the rat poison for food and consume it. Similarly, companion animals either consume the bait directly or consume poisoned rodents. Between 1999 and 2009, the American Association of Poison Control Centers reported an average of 17,000 humans are exposed to rodenticides annually. Roughly 15,000 of these exposures involved children younger than six. 

Please protect our nation's wildlife and prohibit the use of these pesticides immediately.

Tiffany Armenta, PhD",229,110,EPA-HQ-OPP-2015-0481-0050
4,1,090000648472665c,Please ban the use of rodenticides.  Save our precious wildlife!,230,111,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484726cb6,"It is critical that the Environmental Protection Agency protect our nation's wildlife, pets, and children, and prohibit the use of super-toxic anticoagulant rodenticides.

Second-generation anticoagulant rodenticides are particularly dangerous because of their high potency. A single dose has a half-life of more than 100 days in a rat's liver. When poisoned rats are consumed by other wild animals, this results in secondary poisoning and contamination of the food chain. 

Similarly, these poisons also pose a threat to pets when they either consume the bait directly or themselves consume poisoned rodents.

Finally, these poisons present a safety threat to children. Young children routinely consume poison intended for rodents, confusing the bait for food. Between 1999 and 2009, the American Association of Poison Control Centers received reports of an average of 17,000 humans exposed to rodenticides annually. Of these cases, roughly 15,000  involved children younger than six.

For the sake of wildlife, pets, and children, please immediately ban the use of these pesticides.",232,112,EPA-HQ-OPP-2015-0481-0050
4,1,090000648472553a,"I am urging the EPA to ban poisons and protect wild animals like mountain lions, bobcats, and Pacific fishers.
Anticoagulant rodenticides are especially devastating to California's wild animal populations, some of whom are already teetering on the edge of extinction.",233,113,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484725a2e,"Please protect our nation's wildlife, pets and children and prohibit the use of these pesticides immediately.",234,114,EPA-HQ-OPP-2015-0481-0050
4,1,090000648471c91f,"Dear Environmental PROTECTION Agency,

You have the ability to prohibit anticoagulant rodenticides from entering the wilderness community.  I implore you to look to the enormous negative impact that these toxins can have on populations other than the intended rodents.  Precious wildlife, including birds, mammals and reptiles, can be forever negatively affected when these heinous chemicals enter the ecosystem.  Frequently, unintended victims include the very animals that we wish to preserve and protect.

Certainly there are better options than this.  You are entrusted with the PROTECTION of our beautiful wilderness populations.  Please do not allow these killer chemicals to tip the delicate balance of nature.  Lives are in your hands in every sense of the word.

Sincerely,

Maria Dales
Costa Mesa, CA",235,115,EPA-HQ-OPP-2015-0481-0050
4,1,090000648472248a,"It horrifies me that we, as a society, still use the most inhumane and detrimental form of termination of rats out pure laziness and incompetence. Time and time again rat poison has been shown to kill and harm our wildlife, our pets; young children. Foxes, hawks, raccoons, squirrels, and many other animals are slaughtered each day because YOU allow this to be legal. We need to change, not just for the animals around us, but for the safety of our communities and state as a whole. Wildlife numbers are already rapidly declining, and the banning of such an already cruel product would only help us protect our from further damage that we have caused.",236,116,EPA-HQ-OPP-2015-0481-0050
4,1,9.00E+99,PROTECT OUR WILDLIFE AND Ban Super-Toxic Rat Poisons!,237,117,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484724d4d,"Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.  We do not let the Pest Control use any pesticides around our yard.  They merely clean the perimeter of our house with brushes and lavender.  This prevents any rodent from eating something poisonous and ending up poisoning a bird of prey that eats it and dies from ingesting it.",238,118,EPA-HQ-OPP-2015-0481-0050
4,1,090000648472693e,"Please ban extremely toxic rodenticides.

These rodenticides are first eaten by small animals like rats, then they are eaten by birds and mammals and this is killing our wildlife.

Dying slow painful deaths is the worst part, in my opinion. If you kill animals do it humanely but this is not a humane death. I have seen animals dying of poisoning and it is not a pretty sight. It is most disturbing to see animals poisoned, with long and drawn out deaths. 

These poisons are also a safety threat to children and pets. Young children routinely consume poison intended for rodents, confusing the bait for food. Similarly companion animals either consume the bait directly or consume poisoned rodents.

These super toxic poisons should not be used, ever! They have no place in our humane lives and should be abolished immediately. 

Thank you for your time.

Sincerely,",239,119,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484722b92,There is no place on our planet for poisons that indiscriminately kiil all in the food chain.  Rat poison needs to go.,240,120,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484725eb9,"I am writing to request the EPA to ban super-toxic anticoagulant rodenticides. These poisons are harming and killing unacceptably high numbers of our native wildlife and should not be used in our wild or urban environments. 

While all anticoagulant rodenticides have a harmful impact on wildlife, second generation anticoagulant rodenticides are particularly dangerous because they have higher potency than prior generations of poisons. A single dose has a half-life of more than 100 days in a rat's liver.

These poisons don't just endanger wild animals, but they also pose a safety threat to children and companion animals.
Young children routinely consume poison intended for rodents, confusing the bait for food. Similarly companion animals either consume the bait directly or consume poisoned rodents.

Between 1999 and 2009, the American Association of Poison Control Centers received reports of an average of 17,000 humans exposed to rodenticides annually. The vast majority, roughly 15,000, of these exposures involved children younger than six.

Please protect our nation's wildlife and prohibit the use of these pesticides immediately.",241,121,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484725d90,"
Given that all wildlife in this country struggle daily for survival, and that many species are already on under threatened or endangered status, it is all the more imperative that the EPA take advantage of the opportunity to do the right thingand lkife up to its nameand ban super-toxic rodenticides that proliferate and persist in the ecosystem. Super-toxic anticoagulant rodenticides have no place in our ecosystem.  Initially consumed by rats who are then consumed by other wildlifeup the chain to critical primary predators.  The result of this insidious process is secondary poisoning and contamination of the food chain.  

While all anticoagulant rodenticides are harmful to wildlife, second-generation anticoagulant rodenticides have a higher potency than prior products and are therefore particularly dangerous: a single dose has a half-life of  over 100 days in the liver of a single rat. 

Furthermore, these poisons endanger the lives of more than wild animals-- they also pose a significant threat to children and companion animals.  In particular, young children routinely consume poison intended for rodents because they confuse the bait for food; and companion animals either consume the bait directly or consume poisoned rodents.

The American Association of Poison Control Centers received an average of 17,000 reports of humans exposed to rodenticides annually between 1999 and 2009-- the vast majority, roughly 15,000, of which involved children under six years of age.

Among other of its mandates, tt is the express duty of the EPA to protect our nation's wildlife.  It is timebeyond timeto immediately ban any use of these pesticides. 
",242,122,EPA-HQ-OPP-2015-0481-0050
4,1,09000064847275a4,It is time to end using rat poison!  There are other ways to kill rats without torturing poor wild animals that prey on the rats.,243,123,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484722f7d,"As a citizen concerned about the preservation of our natural heritage and the continued survival of indigenous wildlife, I strongly urge the EPA to ban Super-toxic anticoagulant rodenticides. These toxins threaten many already fragile species. Please find an alternative to these toxins immediately, lest we further damage and destroy what is left of our nation's precious and beautiful wildlife. 

Respectfully,
Henning L. Bauer",244,124,EPA-HQ-OPP-2015-0481-0050
4,1,09000064847231cc,"Hello,
I am a private resident of Davis, California voicing my OPPOSITION to anticoagulant rodenticides. Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.
While all anticoagulant rodenticides have a harmful impact on wildlife, SECOND GENERATION anticoagulant rodenticides are particularly dangerous because they have higher potency than prior generations of poisons. A single dose has a half-life of more than 100 days in a rat's liver. This means that any animal that eats that rat can carry that poison up the food chain for 100 days!
These poisons don't just endanger wild animals, but they also pose a safety threat to children and companion animals.
Young children routinely consume poison intended for rodents, confusing the bait for food. Similarly companion animals, such as cats and dogs, either consume the bait directly or consume poisoned rodents, thereby incurring serious organ damage or death.
Between 1999 and 2009, the American Association of Poison Control Centers received reports of an average of 17,000 humans exposed to rodenticides annually. The vast majority, roughly 15,000, of these exposures involved children younger than six. We must protect our children and grandchildren.

Please protect our nation's wildlife and all American children by prohibiting the use of these pesticides immediately!",245,125,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484725ec4,Please stop the use of these rodenticides ASAP for the sake of all species and the environment. Thank you.,247,126,EPA-HQ-OPP-2015-0481-0050
4,1,090000648472999a,"Do NOT use poisonous pesticides on our environment! It is causing painful avoidable deaths to our wildlife!
",248,127,EPA-HQ-OPP-2015-0481-0050
9,1,090000648471d92b,"Rat poisons are overused, and they are used often incorrectly and irresponsibly.  They kills valuable wildlife and domestic animals.

The EPA must not allow continued use of products containing anticoagulant rodenticides, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, when there is such overwhelming evidence of the damage they have and will continue to cause to wildlife populations and ecosystems. There must be a moratorium on their use, immediately.

",18,1,EPA-HQ-OPP-2015-0481-0050
9,1,090000648472319f,"
The EPA must not allow continued use of products containing anticoagulant rodenticides, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, when there is such overwhelming evidence of the damage they have and will continue to cause to wildlife populations and ecosystems. There must be a moratorium on their use, immediately. There are plenty other alternatives to use to help control the pest population without endangering wildlife!",59,2,EPA-HQ-OPP-2015-0481-0050
9,1,090000648471d766,"The EPA must not allow continued use of products containing anticoagulant rodenticides, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, when there is such overwhelming evidence of the damage they have and will continue to cause to wildlife populations and ecosystems. There must be a moratorium on their use, immediately.

The ERA concluded mammals and birds are at risk of mortality and reproduction affects from the use of anticoagulant rodenticides. Other vertebrates may also be at risk. The ERA also concluded use of anticoagulant rodenticides has and will continue to adversely impact endangered species. Therefore, pursuant to the Federal Insecticide, Fungicide, and Rodenticide Act (FIFRA), the EPA must suspend use of products containing anticoagulants, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone.

The reevaluation of these anticoagulants should include new studies to account for the missing data recommended by the US EPA's 2004 Assessment, specifically evidence on the sub-lethal, chronic effects on reproduction or various species, data on chronic exposure, bioaccumulation and rates or retention in target and nontarget species, and data on the various non-target species that frequent baited areas. EPA must not allow continued use of these poisons, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, without this information.

There are safer products and safer methods of controlling rodent populations. These particular anticoagulants, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, are obsolete. Given the harm they inflict and the damage they have done to ecosystems, they should be banned, immediately.

EPA, you must request studies in all states, and in the meantime, halt sale and use of these poisons, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone.
 

It's like Covid: do more tests and you'll find more cases. There have been no formal field studies on multiple species to check for overall exposure. The last one conducted by the State of CA was in 1994-1999 and only included 74 animals / 21 species. EPA has the authority to order new research and has the responsibility to have this information before allowing continued sale and use of these insidious poisons. Anticoagulant rodenticide, specifically  brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone are obsolete and should be banned.

 

There is mention of risk mitigation. The only way to stop wildlife from being harmed is to stop the sale and use of these poisons, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, now!

 
",161,3,EPA-HQ-OPP-2015-0481-0050
9,1,090000648471d601,"The EPA must not allow continued use of products containing anticoagulant rodenticides, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, when there is such overwhelming evidence of the damage they have and will continue to cause to wildlife populations and ecosystems. There must be a moratorium on their use, immediately.",170,4,EPA-HQ-OPP-2015-0481-0050
9,1,090000648471d7c5,"To whom it may concern:
The EPA must not allow continued use of products containing anticoagulant rodenticides, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, when there is such overwhelming evidence of the damage they have and will continue to cause to wildlife populations and ecosystems. There must be a moratorium on their use, immediately.
The ERA concluded mammals and birds are at risk of mortality and reproduction affects from the use of anticoagulant rodenticides. Other vertebrates may also be at risk. The ERA also concluded use of anticoagulant rodenticides has and will continue to adversely impact endangered species. Therefore, pursuant to the Federal Insecticide, Fungicide, and Rodenticide Act (FIFRA), the EPA must suspend use of products containing anticoagulants, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone.",180,5,EPA-HQ-OPP-2015-0481-0050
9,1,090000648471c54b,"Dear EPA,

The widespread contamination of wildlife by Anticoagulant Rodenticide (AR) must be stopped and AR must be prohibited.

These poisons, specifically brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, leach through the food web, impact wildlife populations  and kill everything in their way including our apex predators, just like DDT, which was banned 48 years ago.

Please save our wildlife and prohibit the use of these pesticides. 

Ban them now.

Thank you.

PJ Bremier",185,6,EPA-HQ-OPP-2015-0481-0050
9,1,0900006484726b9d,"Please-

The EPA must not allow continued use of products containing anticoagulant rodenticides, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, when there is such overwhelming evidence of the damage they have and will continue to cause to wildlife populations and ecosystems. There must be a moratorium on their use, immediately. 

The only way to stop wildlife and human populations from being harmed is to stop the sale and use of these poisons, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, now!

We must stop introducing these toxic substances into our environment. This is not only an issue for wildlife but for humans as well.

Thank you-
Chris Gordon


",187,7,EPA-HQ-OPP-2015-0481-0050
9,1,090000648471ce9f,"
The EPA must not allow continued use of products containing anticoagulant rodenticides, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, when there is such overwhelming evidence of the damage they have and will continue to cause to wildlife populations and ecosystems. There must be a moratorium on their use, immediately.
Wildlife is taking a hit everywhere.  They only want to live.  Stop the use of these devastating poisons.  Now.",190,8,EPA-HQ-OPP-2015-0481-0050
9,1,090000648472a45a,"I am asking EPA to prohibit anticoagulant rodenticides; specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone. There is overwhelming evidence of the damage they have and will continue to cause to wildlife populations and ecosystems.

The ERA concluded mammals and birds are at risk of mortality and reproduction affects from the use of anticoagulant rodenticides. Therefore, pursuant to the Federal Insecticide, Fungicide, and Rodenticide Act (FIFRA), the EPA must suspend use of products containing anticoagulants, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone.

From ants to apex predators, these poisons are entering the food chain. Only two states have made a concerted effort to test for anticoagulant rodenticides, and those were limited. The EPA must use its authority to request studies to find out the extent of damage and, until then, suspend use of products containing anticoagulants.

The reevaluation of these anticoagulants should include new studies to account for the missing data recommended by the US EPA's 2004 Assessment, specifically evidence on the sub-lethal, chronic effects on reproduction or various species, data on chronic exposure, bioaccumulation and rates or retention in target and nontarget species, and data on the various non-target species that frequent baited areas.

There are safer products and methods of controlling rodent populations. These particular anticoagulants, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, are obsolete and cause great harm.

From EPA's assessment 2004: Most rodenticide incidents likely go undetected: ""Most rodenticide incidents likely go undetected except in those rare instances when a predator carcass happens to be exposed in an open area (e.g., roadside) where it is observed by someone willing to take the time and effort to report it to the proper authorities (McDonald et al. 1998, Newton et al. 1999). In many situations, carcasses might not be detected, death may be attributed to natural mortality, or an incident may not be reported for a variety of reasons, including ignorance, apathy, or failure of authorities to investigate and confirm the cause of death (Rymph 1994, Vyas 1999).""

On Page 12 of the ERA, the EPA indicates it reviewed incident reporting to inform the risk management decision, however, on Page 27 it states few of the total incidents of wildlife contamination are actually observed and reported, concluding on Page 63, ""incident data should be interpreted with caution,"" so, that leads me to believe the EPA does not have evidence to make any solid decision and should require all states conduct studies before these anticoagulant rodenticides, specifically brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone can be reregistered.

When first reevaluating these poisons in 1998, the EPA made an uncorroborated presumption about poison placed near buildings and in sewers. They presumed wildlife would not be impacted. Rats and mice carry the poison in their bodies away from buildings where they are found by predators and scavengers. Because of that faulty presumption, EPA did not require registrars to conduct studies for the 1998 reevaluation, nor did EPA review related literature.

Placement of anticoagulants near buildings and in sewers also poses risk to nontarget wildlife. See page 63.

From the comparatively few studies that have been conducted, it appears that more 90% of predators and scavengers are contaminated with anticoagulant rodenticides! And yet the widespread prevalence of these poisons and their impact on whole populations is going largely unnoticed. 

The EPA must halt the use of anticoagulants, specifically brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, and call for nationwide studies to document the extent of damage to wild populations and our environment.

Thank you.",204,9,EPA-HQ-OPP-2015-0481-0050
9,1,0900006484725d42,"The use of products containing anticoagulant rodenticides, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, is damaging to wildlife populations and ecosystems. There should be an immediate moratorium on their use.

Mammals, birds, and other animals are at risk of mortality and reproduction affects from using anticoagulant rodenticides. The ERA also concluded use of anticoagulant rodenticides has and will continue to adversely impact endangered species.  With other options to control rodent populations that do not have such negative impacts, these products should not be used.  
 
Please consider the impacts of these products on all living things.  Our planet is already facing a mass extinction event.  We should be doing everything in our power to prevent any further damage to the natural systems that allow human populations to exist on this planet.",210,10,EPA-HQ-OPP-2015-0481-0050
9,1,090000648471ce08,"EPA stands for Environmental Protection -- please stop the use of these harmful chemicals now!

Do not allow continued use of products containing anticoagulant rodenticides.  There is overwhelming evidence of the damage they have and will continue to cause to wildlife populations and ecosystems. There must be an end to their use, immediately.
  
Mammals and birds are at risk of mortality and reproduction effects from the use of anticoagulant rodenticides. Other vertebrates may also be at risk. The use of anticoagulant rodenticides has and will continue to adversely impact endangered species. Therefore, pursuant to the Federal Insecticide, Fungicide, and Rodenticide Act (FIFRA), the EPA must suspend use of products containing anticoagulants, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone.  

While it is important to know the amount of poison that will impair or kill an animal, more importantly it's the widespread, seemingly unstoppable contamination of wildlife that is most concerning 

Please halt sale and use of these poisons, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone.

We don't have much time to save life on earth as we know it.  
",219,11,EPA-HQ-OPP-2015-0481-0050
9,1,0900006484721b9e,"
All life forms, including humans, are subject to the detrimental effects of anticoagulant rodenticides.  These highly toxic applications must be banned.  
From ants to apex predators like the mountain lion, these poisons, specifically: brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, leach through the food web, just like DDT, which was banned 48 years ago.
Exposure to anticoagulant rodenticides can cause illness and reproductive failure, impacting whole populations and entire ecosystems, just like DDT did. Do not continue to risk the welfare of humans and wildlife.  Please BAN them now!",223,12,EPA-HQ-OPP-2015-0481-0050
9,1,090000648472a0f4,"PLEASE ban anticoagulant rodenticides - we KNOW (science shows) they are EXTREMELY HARMFUL to the environment, human environment, wildlife and pets.  These pesticides cause harm to human health and are shown to pose strong ecological risks. Mammals, birds and reptiles are at risk of mortality and reproduction affects from the use of anticoagulant rodenticides. That includes endangered and threatened species.  We also know animals who consume the rodenticide are often consumed by other wildlife and sometimes pets who also suffer harm. 

The EPA must band the use of products containing anticoagulants, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone.

There are safer products and safer methods of controlling rodent populations. These particular anticoagulants, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, are obsolete. Given the harm they inflict and the damage they have done to ecosystems, they should be banned, immediately.

",231,13,EPA-HQ-OPP-2015-0481-0050
9,1,09000064847259ab,"Dear Mr. Wheeler, 

I live in Austin, TX and am concerned about the contamination of wildlife by Anticoagulant Rodenticide.

From ants to apex predators like the mountain lion, these poisons, specifically brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, leach through the food web, just like DDT, which was banned 48 years ago.

Exposure to anticoagulant rodenticides can cause illness and reproductive failure, impacting whole populations and entire ecosystems, just like DDT.

If people could see how damaging these poisons are to our wildlife and ecosystems, we would not be discussing their potential ecological impact in 2020 - they would have been banned years ago, just like DDT.

Please save our wildlife and prohibit the use of these pesticides. 
Thank you,
Katy Fendrich-Turner",249,14,EPA-HQ-OPP-2015-0481-0050
9,1,090000648471cdb1,"The EPA must not allow continued use of products containing anticoagulant rodenticides, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, when there is such overwhelming evidence of the damage they have and will continue to cause to wildlife populations and ecosystems. There must be a moratorium on their use, immediately. Please!!
I have worked as a wildlife rehabilitator for many years and have seen first hand the pain and suffering our native wildlife go through as a result of rat poison in their prey. Mostly we cannot save them. There are much more humane options available for people to deter of get rid of rodents. 
Jacqueline Turner
Los Gatos,",250,15,EPA-HQ-OPP-2015-0481-0050
1,2,090000648472556b,Ban super toxic rat poisons!,1,1,EPA-HQ-OPP-2015-0481-0050
1,2,0900006484722efb,Please stop using toxic rat poison,2,2,EPA-HQ-OPP-2015-0481-0050
1,2,0900006484724f69,Please stop allowing the use of rat poison.  Please.,3,3,EPA-HQ-OPP-2015-0481-0050
1,2,09000064847259c8,STOP THE TOXIC RAT POISONING!!!!!!!!!!,4,4,EPA-HQ-OPP-2015-0481-0050
1,2,090000648472483d,STOP USING TOXIC RAT POISONS!,5,5,EPA-HQ-OPP-2015-0481-0050
2,3,0900006484729c40,"I am writing to plead with you to ban anticoagulant rodenticides for the environment, biodiversity, and safety.  I found the information below in support of the ban.   It's rare these days that we have the opportunity to do something meaningful, and banning these poisons would be very meaningful.

Thank you for your consideration.
Steven Bean

Supporting Data:
The ERA concluded mammals and birds are at risk of mortality and reproduction affects from the use of anticoagulant rodenticides. Other vertebrates may also be at risk. The ERA also concluded use of anticoagulant rodenticides has and will continue to adversely impact endangered species. Therefore, pursuant to the Federal Insecticide, Fungicide, and Rodenticide Act (FIFRA), the EPA must suspend use of products containing anticoagulants, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone.

 While it is important to know the amount of poison that will impair or kill an animal, more importantly it's the widespread, seemingly unstoppable contamination of wildlife that is most concerning. From ants to apex predators, these poisons are entering the food chain just like DDT.

There are safer products and safer methods of controlling rodent populations. These particular anticoagulants, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, are obsolete. Given the harm they inflict and the damage they have done to ecosystems, they should be banned, immediately.

According to the EPA, the incident reports are not representational of the true level of contamination. From EPA's assessment 2004: Most rodenticide incidents likely go undetected:

""Most rodenticide incidents likely go undetected except in those rare instances when a predator carcass happens to be exposed in an open area (e.g., roadside) where it is observed by someone willing to take the time and effort to report it to the proper authorities (McDonald et al. 1998, Newton et al. 1999). In many situations, carcasses might not be detected, death may be attributed to natural mortality, or an incident may not be reported for a variety of reasons, including ignorance, apathy, or failure of authorities to investigate and confirm the cause of death (Rymph 1994, Vyas 1999).""

There is mention of risk mitigation. The only way to stop wildlife from being harmed is to stop the sale and use of these poisons, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, now!


On Page 12 of the ERA, the EPA indicates it reviewed incident reporting to inform the risk management decision, however, on Page 27 it states few of the total incidents of wildlife contamination are actually observed and reported, concluding on Page 63, ""incident data should be interpreted with caution,"" so, what that leads me to believe is the EPA does not evidence to make any solid decision and should require all states conduct studies before these anticoagulant rodenticides, specifically brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone can be reregistered. In the meantime, sale and use of products containing these poisons should be halted, immediately.

When first reevaluating these poisons in 1998, the EPA made a presumption about poison placed alongside buildings and in sewers. They presumed wildlife would not be impacted. We know that's not true. Rats and mice carry the poison in their bodies away from buildings where they are found by predators and scavengers. Because of that faulty assumption, EPA did not require registrars to conduct studies for the 1998 reevaluation, nor did EPA review related literature.

We now know placement of anticoagulants near buildings and in sewers poses a potential risk to nontarget wildlife. See page 63. Therefore, the EPA, by law, MUST order registrars to conduct these specific studies BEFORE these poisons, specifically brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, can be reregistered. In the meantime, there needs to be a moratorium on their use, nationwide!

 From the comparatively few studies that have been conducted, it appears that more 90% of predators and scavengers are contaminated with anticoagulant rodenticides - that's alarming! And yet the widespread prevalence of these poisons and their impact on whole populations is going largely unnoticed. EPA, you must halt the use of anticoagulants, specifically brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, and call for nationwide studies to document the extent of damage to wild populations and our environment.",1,1,EPA-HQ-OPP-2015-0481-0050
2,3,090000648472a07e,"I am writing to plead with you to ban anticoagulant rodenticides for the environment, biodiversity, and safety.  I've included information below in support of the ban. It's rare these days that we have the opportunity to do something meaningful, and banning these poisons would be very meaningful.

Thank you for your consideration.

Supporting Data:

The ERA concluded mammals and birds are at risk of mortality and reproduction affects from the use of anticoagulant rodenticides. Other vertebrates may also be at risk. The ERA also concluded use of anticoagulant rodenticides has and will continue to adversely impact endangered species. Therefore, pursuant to the Federal Insecticide, Fungicide, and Rodenticide Act (FIFRA), the EPA must suspend use of products containing anticoagulants, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone.

While it is important to know the amount of poison that will impair or kill an animal, more importantly it's the widespread, seemingly unstoppable contamination of wildlife that is most concerning. From ants to apex predators, these poisons are entering the food chain just like DDT.

There are safer products and safer methods of controlling rodent populations. These particular anticoagulants, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, are obsolete. Given the harm they inflict and the damage they have done to ecosystems, they should be banned, immediately.

According to the EPA, the incident reports are not representational of the true level of contamination. From EPA's assessment 2004: Most rodenticide incidents likely go undetected:

""Most rodenticide incidents likely go undetected except in those rare instances when a predator carcass happens to be exposed in an open area (e.g., roadside) where it is observed by someone willing to take the time and effort to report it to the proper authorities (McDonald et al. 1998, Newton et al. 1999). In many situations, carcasses might not be detected, death may be attributed to natural mortality, or an incident may not be reported for a variety of reasons, including ignorance, apathy, or failure of authorities to investigate and confirm the cause of death (Rymph 1994, Vyas 1999).""

There is mention of risk mitigation. The only way to stop wildlife from being harmed is to stop the sale and use of these poisons, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, now!

On Page 12 of the ERA, the EPA indicates it reviewed incident reporting to inform the risk management decision, however, on Page 27 it states few of the total incidents of wildlife contamination are actually observed and reported, concluding on Page 63, ""incident data should be interpreted with caution,"" so, what that leads me to believe is the EPA does not evidence to make any solid decision and should require all states conduct studies before these anticoagulant rodenticides, specifically brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone can be reregistered. In the meantime, sale and use of products containing these poisons should be halted, immediately.

When first reevaluating these poisons in 1998, the EPA made a presumption about poison placed alongside buildings and in sewers. They presumed wildlife would not be impacted. We know that's not true. Rats and mice carry the poison in their bodies away from buildings where they are found by predators and scavengers. Because of that faulty assumption, EPA did not require registrars to conduct studies for the 1998 reevaluation, nor did EPA review related literature.

We now know placement of anticoagulants near buildings and in sewers poses a potential risk to nontarget wildlife. See page 63. Therefore, the EPA, by law, MUST order registrars to conduct these specific studies BEFORE these poisons, specifically brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, can be reregistered. In the meantime, there needs to be a moratorium on their use, nationwide!

From the comparatively few studies that have been conducted, it appears that more 90% of predators and scavengers are contaminated with anticoagulant rodenticides - that's alarming! And yet the widespread prevalence of these poisons and their impact on whole populations is going largely unnoticed. EPA, you must halt the use of anticoagulants, specifically brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, and call for nationwide studies to document the extent of damage to wild populations and our environment.",2,2,EPA-HQ-OPP-2015-0481-0050
