clust,comp,name,text,comp_order,clust_order,rule
1,1,0900006484348ffe,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Robert Book",695,173,USDA-2020-0009-0001
1,1,0900006484347d3b,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Charles Rhoades",696,174,USDA-2020-0009-0001
1,1,0900006484347c7b,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Nm Lewis",698,175,USDA-2020-0009-0001
1,1,090000648437981a,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Melanie Cline",699,176,USDA-2020-0009-0001
1,1,0900006484347f22,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
David Gardner",700,177,USDA-2020-0009-0001
1,1,09000064843828a8,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Robert Hersh",701,178,USDA-2020-0009-0001
1,1,09000064843802dc,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Nicholas Rinehart",703,179,USDA-2020-0009-0001
1,1,0900006484353b21,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Brent Shaphren",708,180,USDA-2020-0009-0001
1,1,0900006484356a38,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve. 

Sincerely,
Douglas Hobson",713,181,USDA-2020-0009-0001
1,1,0900006484349d6e,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Janice Carlson",714,182,USDA-2020-0009-0001
1,1,090000648438091d,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Emily France",719,183,USDA-2020-0009-0001
1,1,0900006484347e2d,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.
THIS, IF IMPLEMENTED, would be one of the most unconstitutional of the Trump administration. We will fight it in the courts & pray we get an impartial judge.


The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Kathy Everett",720,184,USDA-2020-0009-0001
1,1,09000064843558ef,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Fred Leonard",722,185,USDA-2020-0009-0001
1,1,0900006484384dbb,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Richard Ralston",724,186,USDA-2020-0009-0001
1,1,0900006484384b0c,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Carol Stock",726,187,USDA-2020-0009-0001
1,1,09000064843489ad,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Neill Terry",732,188,USDA-2020-0009-0001
1,1,090000648436eeaa,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.

The Freedom of Religion in the Constitution guarantees each citizen the FREEDOM ""FROM"" RELIGION not allowing anyone else's religion to be imposed on them.  Everything the government does must be neutral and not take sides.  People are free to follow their own religious beliefs but they are not free to impose them on others!
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Greg Pennington",737,189,USDA-2020-0009-0001
1,1,0900006484382c38,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Lisa Hettler-Smith",738,190,USDA-2020-0009-0001
1,1,09000064843591cc,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
JOHN GLEBS",740,191,USDA-2020-0009-0001
1,1,09000064843499bd,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Sheila Palevsky",744,192,USDA-2020-0009-0001
1,1,09000064843490a7,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.  The religious beliefs of taxpayer-funded organizations that deliver social services should not be a factor in whether or not they receive federal funds!

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Perry Godwin",745,193,USDA-2020-0009-0001
1,1,0900006484349a6e,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Bob Moyer",749,194,USDA-2020-0009-0001
1,1,0900006484384a43,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I STRONGLY urge you to REJECT these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Ellen  E Barfield",751,195,USDA-2020-0009-0001
1,1,090000648437470e,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Michelle Knight",752,196,USDA-2020-0009-0001
1,1,9.00E+38,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Frank Salo",755,197,USDA-2020-0009-0001
1,1,0900006484351dbb,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Edward Handley",761,198,USDA-2020-0009-0001
1,1,0900006484356c76,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Joanna Chesnut",764,199,USDA-2020-0009-0001
1,1,090000648434f79f,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Max Manning",767,200,USDA-2020-0009-0001
1,1,0900006484376b5f,"Dear Secretary Sonny Perdue,

I am writing to ask you to reject the proposal that will change the rules that apply to taxpayer-funded social services that are provided by faith-based organizations. This proposal would harm, not protect, religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I request that you to reject these proposed changes and protect, rather than undermine, the rights of individuals these social service programs are supposed to serve.

Sincerely,
Steven Wallace",768,201,USDA-2020-0009-0001
1,1,090000648436e7c4,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Jacob Epstein",771,202,USDA-2020-0009-0001
