clust,comp,name,text,comp_order,clust_order,rule
1,1,09000064844ade16,"Using a pandemic as an excuse to poison our people is cowardly and short-sighted.

I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",17,2,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844b131e,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",20,3,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844aee1c,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

Measures taken by the current administration to weaken environmental regulations have decimated previous gains made over decades to strengthen ecosystems and move the US toward a leadership role in a greener, cleaner world. Please don't let a global pandemic become a convenient excuse to halt all the progress we've made.",25,4,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844b0172,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",26,5,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844adb42,"I oppose any and all attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is lifeblood of communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over public health, and should be abandoned.",29,6,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844af73c,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

This unprecedented public health crisis represents a watershed moment in American history where it can be demonstrated once and for all whether the function of the US government is to ""promote the general welfare"" of the American citizenry as a whole or to exclusively protect the interests of capital...and thus far I DON'T LIKE WHAT I'M SEEING.",31,7,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844abcde,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.

 

Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.

 

We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",35,8,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844ae25a,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

As usual, the people most likely to be harmed by toxic coal ash are those With less and people of color. Its time to stop sacrificing the health of Americans for higher corporate and shareholder profits.",43,9,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844accff,"I am opposed to all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Too many of us, especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution, are threatened by pollution leaking from coal ash ponds, poisoning drinking water and undermining health.
 
We can't rely on the utilities and coal ash pond operators to set and enforce their own standards or decide if they even want to clean up their pollution. 

This unacceptable proposal lets hazardous, leaky unlined ponds continue operating and allows reopening of pits that were scheduled to close. it is reckless and prioritizes industry profits over public health, and should be abandoned.",44,10,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844acdaf,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.  We need to transition away from fossil fuels, including coal, and there is no reason to expand coal mining or to allow toxic pollution from it to hurt our environment.  Save the earth!

Sincerely,",47,11,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844ae022,"Weaker pollution standards cost people's lives.  We've made progress.  It is criminal to reverse it.

I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",49,12,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844b24d2,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

We depend on groundwater here for our potable water. Once contaminated, there is no remedy to correct that which will not be extremely costly and difficult. Let's just NOT permit coal ash to be the source of the problem.",54,13,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844ad39d,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash. 

I am a teacher and I moved out of a struggling community because of pollution.  We cant expect poverty to be Eliminated if middle class professionals are scared to move to low income communities because of pollution.  

 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",68,14,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844ad6f3,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.

We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",73,15,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844acf19,"I am opposed to any and all the attempts to repeal or weaken clean water protections against coal ash leaking into my drinking water.
 
Clean water is the lifeblood of our communities, but too many of us have to worry about pollution leaking from coal ash ponds, threatening our  health.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and must be abandoned.",88,16,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844aff7a,"I oppose any and all attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities. Too many of us have to worry about leaking from coal ash ponds that threatens our drinking water and the health of our families. Communities of color and low-wealth communities living on the front lines of toxic pollution are disproportionately affected.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards. It cannot be up to them to decide if they want to clean up their pollution. This proposal, which allows dangerous, leaky unlined ponds to continue operating and even allows pits that were scheduled for closure to reopen, is reckless! It prioritizes industry profits over our public health. The EPA should abandon this proposal immediately and prioritize the health of both the environment and the people of the United States.",89,17,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844afcfc,"I oppose repealing or weakening clean water protections against toxic coal ash.
 
Clean water is critical and coal ash is toxic. 
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",99,18,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844aeae7,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash. It is absolutely despicable that this administration is pulling such an underhanded move during a pandemic!
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",101,19,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844adf9b,"Please resist any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",102,20,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844aec9f,"I oppose any and all attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  live in pollution leaking from toxic coal ash ponds, threatening our drinking water and the health and lives of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. 

They never want to clean up their pollution!

This proposal to allow dangerous, leaky, unlined ponds to continue operating, and even allowing reopening of pits that were scheduled to close, prioritizes industry profits over Americans' lives.

We've more than enough government-facilitated death these days. We don't need any more.",103,21,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844aeb2d,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

Coal ash must become a thing of the past.  All efforts must be made to safely contain coal ash in storage, and no further coal ash should be allowed.  Go green.  Coal is a fuel of the dirty past.",108,22,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844add8e,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
People who are forced to deal with the problems are not themselves responsible for the problems and usually, the infrastructure that causes the problems was forced into the community.  Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We have repeatedly learned that we cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",111,23,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844afbc5,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

If you are not simply a pawn in the class war being raged against the 99% by the current administration, you will do the right thing, and change your course as regards coal ash regulations, along with all the other regulations you have or plan to gut.",118,24,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844ac60b,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.

These people are citizens of our great country, and they have the RIGHT to have clean water.  Water is a part of the Commons.  Every person has the right to clean water to drink.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. THIS HAS NOT WORKED IN THE PAST.  The proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",119,25,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844af336,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.  We need to strengthen protections, not weaken them.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. They have already demonstrated that unless there is regulation, they will not do clean up. 
 
This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

Please do what is right for the communities, both people and the ecosystem with animals and birds, etc. that border these coal ash pits.",120,26,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844af4e7,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

The Greed of this Administration and the total lack of respect for OUR Environment is astounding!  

American Citizens deserve better and OUR voices need to be heard above the destructive nature of Greedy Corporations and rampant Ignorance.

We ALL need to protect these extraordinary animals and the places in which they live and migrate through and to, in order to remain connected to this earth, it is not only about the salvation of the planet, but it is also about the salvation of ourselves.

Save the Endangered Species Act!!!",131,27,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844ac439,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

Sir, I am protecting the lives and health of my family.  You should be doing the same by not allowing ground water to be poisoned.  I am watching your actions. I vote.",135,28,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844b01da,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is essential to all our communities. Toxic minerals, leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

Put the health of the American people first, which is what the EPA is supposed to do, instead of pandering to the interests of a dying fossil fuel industry.",143,29,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844adfb2,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash or any other pollutant.
 
A proposal to allow dangerous, leaky unlined ponds to continue operating and to allow the reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",150,30,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844b0968,"Do not repeal or weaken clean water, which is the lifeblood of our world,  protections against toxic coal ash.
 
Too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
Believe me, as I'm sure you know, we cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",160,31,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844b02ef,"I am vehemently opposed to any attempt that would repeal or weaken clean water protections against toxic coal ash.

Clean water is the lifeblood of our communities; however, too many of us -- especially communities of color and low-income communities that disproportionately live on the front lines of toxic pollution -- have to worry
about pollution leaking from coal ash ponds, threatening clean drinking water and the health of their families.

We cannot trust the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution, as your current proposal allows. That's like letting the fox guard the hen house. These and many
other provisions in the proposal, such as eliminating requirements for leaking ponds to install liners, prioritize industry profits over our public health, and must be abandoned. Please don't sicken and kill us - that's immoral and
unethical. Thank you.",172,32,EPA-HQ-OLEM-2019-0361-0001
1,1,09000064844b11a4,"I oppose any attempts to repeal or weaken clean water protections against toxic coal ash.

Too many of us  especially communities of color and low-wealth communities that disproportionately live in affected areas  have to worry about pollution leaking from coal ash ponds, threatening clean drinking water and health.
 
We cannot rely on the utilities and coal ash pond operators to set adequate standards on their own, or to decide whether to clean up their pollution. Proposals to allow dangerous, leaky unlined ponds to continue operating and allow reopening of pits that were scheduled to close prioritize industry profits over public health. They are reckless and should be abandoned.",187,33,EPA-HQ-OLEM-2019-0361-0001
7,2,09000064844b4dca,"MY NAME IS SABRINA HERRERA and stand in solidarity with the Indigenous people whose land we inhabit. Passing this federal regulation will further jeopardize the health of vulnerable populations that are predisposed to experience disparate environmental conditions. The policy assessment put forth at the time of implementing the E.PA.'s 2012 regulation estimated that requiring power plants to install sulfur dioxide controls to reduce mercury emissions would cost companies $9.6 billion a year. However, driving down mercury emissions alone would yield annual co-benefits like gains in 4,700 avoided heart attacks, 130,000 asthma attacks and 11,000 premature deaths. These benefits reached $80 billion over a five year time span and have prevented many people from prematurely losing loved ones. Contrary to this proposed regulation, moving in our current direction and tightening these standards by 25% could save as many as 12,150 lives a year. Weakening our federal-level coal ash safeguards and allowing a new method of cost-benefit analyses that underestimate the detrimental effects of heavy metals linked to brain damage is wrong. We cannot continue to poison reservations that belong to indigenous people. If this proposal passes, we are risking the chance to allow a better quality of life to future generations. 
",1,1,EPA-HQ-OLEM-2019-0361-0001
7,2,09000064844b3539,"I am a Ph.D student in environment and sustainability at UCLA and I stand in solidarity with the indigenous people whose land we inhabit. Passing this federal regulation will further jeopardize the health of vulnerable populations that are predisposed to experience disparate environmental conditions. The policy assessment put forth at the time of implementing the E.PA.'s 2012 regulation estimated that requiring power plants to install sulfur dioxide controls to reduce mercury emissions would cost $9.6 billion a year. However, driving down mercury emissions alone would yield annual co-benefits like gains in 4,700 avoided heart attacks, 130,000 asthma attacks and 11,000 premature deaths.  These benefits reached $80 billion over a five year time span and prevented many people from prematurely losing loved ones. Contrary to this proposed regulation, moving in our current direction and tightening these standards by 25% could save as many as 12,150 lives a year. Weakening our federal-level coal ash safeguards and allowing a new method of cost-benefit analyses that underestimate the detrimental effects of heavy metals linked to brain damage is wrong. We cannot continue to poison reservations that belong to indigenous people. If this proposal passes, we are risking the chance to allow a better quality of life to future generations.",2,2,EPA-HQ-OLEM-2019-0361-0001
7,2,09000064844b40b5,"My name is Netta Schwarz and I stand in solidarity with the Indigenous people whose land we inhabit. Passing this federal regulation will further jeopardize the health of vulnerable populations that are predisposed to experience disparate environmental conditions. The policy assessment put forth at the time of implementing the E.PA.'s 2012 regulation estimated that requiring power plants to install sulfur dioxide controls to reduce mercury emissions would cost companies $9.6 billion a year. However, driving down mercury emissions alone would yield annual co-benefits like gains in 4,700 avoided heart attacks, 130,000 asthma attacks and 11,000 premature deaths. These benefits reached $80 billion over a five year time span and have prevented many people from prematurely losing loved ones. Contrary to this proposed regulation, moving in our current direction and tightening these standards by 25% could save as many as 12,150 lives a year. Weakening our federal-level coal ash safeguards and allowing a new method of cost-benefit analyses that underestimate the detrimental effects of heavy metals linked to brain damage is wrong. We cannot continue to poison reservations that belong to indigenous people. If this proposal passes, we are risking the chance to allow a better quality of life to future generations.",3,3,EPA-HQ-OLEM-2019-0361-0001
7,2,09000064844b49a6,"My name is Ashleigh and I stand in solidarity with the Indigenous people whose land we inhabit. Passing this federal regulation will further jeopardize the health of vulnerable populations that are predisposed to experience disparate environmental conditions. The policy assessment put forth at the time of implementing the E.PA.'s 2012 regulation estimated that requiring power plants to install sulfur dioxide controls to reduce mercury emissions would cost companies $9.6 billion a year. However, driving down mercury emissions alone would yield annual co-benefits like gains in 4,700 avoided heart attacks, 130,000 asthma attacks and 11,000 premature deaths. These benefits reached $80 billion over a five year time span and have prevented many people from prematurely losing loved ones. Contrary to this proposed regulation, moving in our current direction and tightening these standards by 25% could save as many as 12,150 lives a year. Weakening our federal-level coal ash safeguards and allowing a new method of cost-benefit analyses that underestimate the detrimental effects of heavy metals linked to brain damage is wrong. We cannot continue to poison reservations that belong to indigenous people. If this proposal passes, we are risking the chance to allow a better quality of life to future generations. 
",4,4,EPA-HQ-OLEM-2019-0361-0001
7,2,09000064844b4fd6,"My name is Marlene and stand in solidarity with the Indigenous people whose land we inhabit. Passing this federal regulation will further jeopardize the health of vulnerable populations that are predisposed to experience disparate environmental conditions. The policy assessment put forth at the time of implementing the E.PA.'s 2012 regulation estimated that requiring power plants to install sulfur dioxide controls to reduce mercury emissions would cost companies $9.6 billion a year. However, driving down mercury emissions alone would yield annual co-benefits like gains in 4,700 avoided heart attacks, 130,000 asthma attacks and 11,000 premature deaths. These benefits reached $80 billion over a five year time span and have prevented many people from prematurely losing loved ones. Contrary to this proposed regulation, moving in our current direction and tightening these standards by 25% could save as many as 12,150 lives a year. Weakening our federal-level coal ash safeguards and allowing a new method of cost-benefit analyses that underestimate the detrimental effects of heavy metals linked to brain damage is wrong. We cannot continue to poison reservations that belong to indigenous people. If this proposal passes, we are risking the chance to allow a better quality of life to future generations. 
",5,5,EPA-HQ-OLEM-2019-0361-0001
8,3,09000064844a4e39,"I am commenting against EPA's Coal Ash Permitting Proposal (Docket # EPA-HQ-OLEM-2019-0361). This proposal weakens the 2015 coal ash rule safeguards.  It needs to be withdrawn.


The 2015 Coal Ash Rule safeguards are supported by sound science and common sense. Public health scientists and advocates pushed for years to establish these safeguards. The proposed rule, on the other hand, would benefit polluters. Coal powered public utilities and coal mining companies have lobbied for it since Trump was elected.


The EPA's proposed rule would establish a permit program for coal ash ponds and landfills on Indian lands, territories, and in states that do not have approval to implement their own permit programs -- currently all states except Oklahoma and Georgia.


Some of the most egregious flaws of the proposal would allow the EPA to: 

 Grant ""permits for life"" to all coal ash dumps, new or old, lined or unlined. Never-expiring permits are nearly unheard of for federal permitting programs. 

 Issue permits with little to no public participation. 

 Grant ""one size fits all"" permits for life that do not account for the highly variable risks of coal ash ponds and landfills. 

 Automatically approve permits with little or no review by the permitting agency. 

 Unlawfully allow EPA to authorize ""noncompliance"" with no restrictions on how long noncompliance would be tolerated or which safeguards a permittee could continue to violate. 

 Fail to take into account extensive recently collected industry data that have revealed the extent of the widespread and severe water pollution from coal ash dumps. 


The EPA should be working to make Americans safer, not endanger them further by throwing protections from toxic pollution out the window. The Coal Ash Permitting Proposal will expose more Americans to hazardous pollution from coal ash, including to carcinogens like arsenic, hexavalent chromium and radium; neurotoxins like lithium and lead, and poisons that kill fish and wildlife like selenium and cadmium. The EPA needs to stop trying to gut the public health protections in the Coal Ash Rule, and instead strengthen the rule, as ordered by a federal Court of Appeals in August 2018.


Thanks to the 2015 Coal Ash Rule coal plant owners have already completed hundreds of inspections, published critical groundwater quality data, identified over a hundred sites where cleanup of contaminated groundwater must soon begin, and disclosed the identity of leaking and dangerous coal ash ponds that must close. The commonsense standards of the 2015 rule -- which received more than a half-million supporting comments from the public -- are helping to clean water and safeguard public health. President Trump's attempt to weaken this rule is nothing more than a total giveaway to the coal industry. It must be rejected. 


-EPA's duty is to protect our health and the environment from coal ash. 

-EPA's duty is to guarantee safe water, clean air, and a healthy environment -- free from toxic waste. 

-EPA's duty is not to protect polluters and ignore the damage they inflict on our health and natural resources. 

-EPA exists to serve and protect the American public. Public participation in its rule making and permitting processes adds expertise and local knowledge that are essential to the EPA fulfilling its mandate.


This proposal (docket # EPA-HQ-OLEM-2019-0361) violates existing law and should be withdrawn.

",1,1,EPA-HQ-OLEM-2019-0361-0001
